date	value
1983-09-01	39
1983-12-01	42
1984-03-01	44
1984-06-01	42
1984-09-01	38
1984-12-01	40
1985-03-01	54
1985-06-01	70
1985-09-01	82
1985-12-01	86
1986-03-01	79
1986-06-01	75
1986-09-01	76
1986-12-01	78
1987-03-01	83
1987-06-01	80
1987-09-01	75
1987-12-01	68
1988-03-01	58
1988-06-01	57
1988-09-01	63
1988-12-01	72
1989-03-01	83
1989-06-01	92
1989-09-01	106
1989-12-01	121
1990-03-01	130
1990-06-01	134
1990-09-01	125
1990-12-01	108
1991-03-01	95
1991-06-01	93
1991-09-01	99
1991-12-01	101
1992-03-01	100
1992-06-01	101
1992-09-01	100
1992-12-01	92
1993-03-01	79
1993-06-01	72
1993-09-01	72
1993-12-01	73
1994-03-01	81
1994-06-01	76
1994-09-01	121
1994-12-01	96
1995-03-01	84
1995-06-01	89
1995-09-01	99
1995-12-01	99
1996-03-01	96
1996-06-01	87
1996-09-01	85
1996-12-01	92
1997-03-01	103
1997-06-01	106
1997-09-01	95
1997-12-01	80
1998-03-01	75
1998-06-01	80
1998-09-01	83
1998-12-01	82
1999-03-01	81
1999-06-01	87
1999-09-01	101
1999-12-01	105
2000-03-01	96
2000-06-01	79
2000-09-01	69
2000-12-01	71
2001-03-01	71
2001-06-01	64
2001-09-01	60
2001-12-01	61
2002-03-01	67
2002-06-01	63
2002-09-01	58
2002-12-01	56
2003-03-01	55
2003-06-01	54
2003-09-01	53
2003-12-01	52
2004-03-01	58
2004-06-01	65
2004-09-01	70
2004-12-01	70
2005-03-01	68
2005-06-01	67
2005-09-01	70
2005-12-01	79
2006-03-01	87
2006-06-01	87
2006-09-01	82
2006-12-01	77
2007-03-01	16
2007-06-01	19
2007-09-01	20
2007-12-01	21
2008-03-01	22
2008-06-01	23
2008-09-01	23
2008-12-01	23
2009-03-01	24
2009-06-01	26
2009-09-01	32
2009-12-01	35
2010-03-01	31
2010-06-01	25
2010-09-01	23
2010-12-01	27
2011-03-01	33
2011-06-01	39
2011-09-01	43
2011-12-01	44
2012-03-01	48
2012-06-01	56
2012-09-01	65
2012-12-01	70
2013-03-01	76
2013-06-01	86
2013-09-01	92
2013-12-01	90
2014-03-01	85
2014-06-01	80
2014-09-01	79
2014-12-01	77
2015-03-01	79
2015-06-01	87
2015-09-01	96
2015-12-01	108
2016-03-01	117
2016-06-01	117
2016-09-01	119
2016-12-01	127
2017-03-01	146
2017-06-01	154
2017-09-01	148
2017-12-01	143
2018-03-01	153
2018-06-01	177
2018-09-01	198
2018-12-01	207
2019-03-01	214
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
