date	value
1991-02-01	3224702.3615
1991-05-01	3547000.2013
1991-08-01	3720646.8093
1991-11-01	3770542.832
1992-02-01	3483696.0131
1992-05-01	3686696.162
1992-08-01	3609168.1184
1992-11-01	3766347.5521
1993-02-01	3856614.9008
1993-05-01	3606451.8877
1993-08-01	3710027.8616
1993-11-01	3630993.268
1994-02-01	3799166.3039
1994-05-01	4027121.2032
1994-08-01	4025115.2282
1994-11-01	4086926.4713
1995-02-01	4176913.6952
1995-05-01	4416888.9949
1995-08-01	4057849.1767
1995-11-01	4220567.4708
1996-02-01	4119768.5935
1996-05-01	4235755.5881
1996-08-01	4142955.455
1996-11-01	4222269.4147
1997-02-01	4594851.9053
1997-05-01	4705580.6315
1997-08-01	4485003.9535
1997-11-01	4577119.7038
1998-02-01	4449308.0411
1998-05-01	4679783.0911
1998-08-01	4715468.9789
1998-11-01	4685409.1209
1999-02-01	4648409.2118
1999-05-01	4893439.8117
1999-08-01	4650280.4682
1999-11-01	4835679.75
2000-02-01	4868439.6323
2000-05-01	4946063.3813
2000-08-01	5113790.9583
2000-11-01	5174167.0007
2001-02-01	5212113.3852
2001-05-01	5425032.4987
2001-08-01	5267803.3361
2001-11-01	5336676.095
2002-02-01	5521879.9443
2002-05-01	5418298.035
2002-08-01	5035242.1919
2002-11-01	5485005.2055
2003-02-01	5549266.8877
2003-05-01	6017892.1754
2003-08-01	5263951.3111
2003-11-01	5771830.8659
2004-02-01	5664646.2627
2004-05-01	5911458.0859
2004-08-01	5751990.3447
2004-11-01	5976772.6392
2005-02-01	5922215.8425
2005-05-01	6112690.2014
2005-08-01	6136160.9988
2005-11-01	6240964.9195
2006-02-01	5550917.3109
2006-05-01	6104492.7323
2006-08-01	6252869.4568
2006-11-01	6226906.7924
2007-02-01	6452479.3966
2007-05-01	6358811.4987
2007-08-01	6552970.6976
2007-11-01	6350882.8731
2008-02-01	6542278.6944
2008-05-01	6614931.1225
2008-08-01	6461853.0439
2008-11-01	6404126.7337
2009-02-01	6545214.0663
2009-05-01	6938173.1578
2009-08-01	7400442.4632
2009-11-01	7293802.1126
2010-02-01	6941094.1816
2010-05-01	7095288.219
2010-08-01	7076745.401
2010-11-01	7005570.0827
2011-02-01	7148451.8177
2011-05-01	7486777.3819
2011-08-01	7390027.7728
2011-11-01	7357399.5717
2012-02-01	6612570.172
2012-05-01	7137700.8735
2012-08-01	7125185.3278
2012-11-01	7295436.9766
2013-02-01	7544732.5718
2013-05-01	7712743.4343
2013-08-01	7457232.8988
2013-11-01	7322080.9279
2014-02-01	7137667.0466
2014-05-01	7481848.9919
2014-08-01	7290157.3455
2014-11-01	7869114.9823
2015-02-01	8610812.3642
2015-05-01	7914286.9376
2015-08-01	7888830.5245
2015-11-01	8147835.5846
2016-02-01	8634880.6598
2016-05-01	8898096.3874
2016-08-01	8072460.7568
2016-11-01	8223720.2147
2017-02-01	8622123.0396
2017-05-01	8860045.4222
2017-08-01	8672659.0443
2017-11-01	8842170.9541
2018-02-01	8351818.7487
2018-05-01	9149412.9365
2018-08-01	8522645.8602
2018-11-01	8946842.1173
2019-02-01	8867438.2634
2019-05-01	9616003.8447
2019-08-01	9434752.3613
2019-11-01	9599357.1864
2020-02-01	9439311.1416
2020-05-01	6446827.647
2020-08-01	8551022.8707
2020-11-01	9048205.7059
2021-02-01	8816224.0454
2021-05-01	9589177.5763
2021-08-01	7946740.2068
2021-11-01	9043565.0064
2022-02-01	9343955.9504
2022-05-01	9147503.9463
2022-08-01	9463037.9294
2022-11-01	9867962.6948
2023-02-01	9587235.8356
2023-05-01	9726286.922
2023-08-01	9186590.0946
2023-11-01	8745667.9339
2024-02-01	9300793.9957
2024-05-01	9850193.2587
2024-08-01	10009490.1322
2024-11-01	9953418.4976
2025-02-01	9867534.7884
2025-05-01	9559957.7778
2025-08-01	9617915.5994
2025-11-01	10098052.4116
2026-02-01	9679751.7682
2026-05-01	9772719.5635
