date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	582
1985-12-01	524
1986-03-01	448
1986-06-01	462
1986-09-01	469
1986-12-01	460
1987-03-01	475
1987-06-01	458
1987-09-01	473
1987-12-01	542
1988-03-01	555
1988-06-01	581
1988-09-01	637
1988-12-01	629
1989-03-01	638
1989-06-01	613
1989-09-01	527
1989-12-01	531
1990-03-01	565
1990-06-01	559
1990-09-01	555
1990-12-01	576
1991-03-01	541
1991-06-01	452
1991-09-01	548
1991-12-01	527
1992-03-01	551
1992-06-01	577
1992-09-01	589
1992-12-01	590
1993-03-01	578
1993-06-01	591
1993-09-01	633
1993-12-01	586
1994-03-01	646
1994-06-01	605
1994-09-01	597
1994-12-01	545
1995-03-01	522
1995-06-01	519
1995-09-01	502
1995-12-01	492
1996-03-01	481
1996-06-01	468
1996-09-01	461
1996-12-01	479
1997-03-01	497
1997-06-01	515
1997-09-01	538
1997-12-01	526
1998-03-01	521
1998-06-01	520
1998-09-01	520
1998-12-01	542
1999-03-01	568
1999-06-01	575
1999-09-01	598
1999-12-01	631
2000-03-01	640
2000-06-01	656
2000-09-01	537
2000-12-01	591
2001-03-01	631
2001-06-01	668
2001-09-01	686
2001-12-01	720
2002-03-01	734
2002-06-01	721
2002-09-01	691
2002-12-01	675
2003-03-01	692
2003-06-01	701
2003-09-01	720
2003-12-01	681
2004-03-01	631
2004-06-01	618
2004-09-01	616
2004-12-01	625
2005-03-01	599
2005-06-01	572
2005-09-01	589
2005-12-01	582
2006-03-01	609
2006-06-01	628
2006-09-01	595
2006-12-01	602
2007-03-01	653
2007-06-01	694
2007-09-01	716
2007-12-01	715
2008-03-01	655
2008-06-01	582
2008-09-01	589
2008-12-01	509
2009-03-01	547
2009-06-01	572
2009-09-01	575
2009-12-01	564
2010-03-01	540
2010-06-01	517
2010-09-01	504
2010-12-01	485
2011-03-01	461
2011-06-01	447
2011-09-01	452
2011-12-01	414
2012-03-01	455
2012-06-01	414
2012-09-01	430
2012-12-01	445
2013-03-01	473
2013-06-01	495
2013-09-01	498
2013-12-01	505
2014-03-01	494
2014-06-01	488
2014-09-01	497
2014-12-01	507
2015-03-01	503
2015-06-01	518
2015-09-01	519
2015-12-01	516
2016-03-01	506
2016-06-01	532
2016-09-01	513
2016-12-01	503
2017-03-01	514
2017-06-01	511
2017-09-01	508
2017-12-01	514
2018-03-01	522
2018-06-01	509
2018-09-01	505
2018-12-01	499
2019-03-01	496
2019-06-01	494
2019-09-01	499
2019-12-01	520
2020-03-01	530
2020-06-01	449
2020-09-01	602
2020-12-01	638
2021-03-01	685
2021-06-01	684
2021-09-01	695
2021-12-01	732
2022-03-01	727
2022-06-01	690
2022-09-01	649
2022-12-01	586
2023-03-01	578
2023-06-01	580
2023-09-01	592
2023-12-01	599
2024-03-01	609
2024-06-01	634
2024-09-01	647
2024-12-01	638
2025-03-01	630
2025-06-01	643
2025-09-01	653
