date	value
1986-04-01	56937
1986-05-01	60206
1986-06-01	62048
1986-07-01	62728
1986-08-01	63261
1986-09-01	55626
1986-10-01	61615
1986-11-01	61545
1986-12-01	49988
1987-01-01	57491
1987-02-01	56792
1987-03-01	60307
1987-04-01	62091
1987-05-01	64129
1987-06-01	64646
1987-07-01	62494
1987-08-01	63968
1987-09-01	64501
1987-10-01	62896
1987-11-01	68360
1987-12-01	54145
1988-01-01	52708
1988-02-01	58793
1988-03-01	60842
1988-04-01	63220
1988-05-01	64659
1988-06-01	63907
1988-07-01	62498
1988-08-01	61321
1988-09-01	58671
1988-10-01	61189
1988-11-01	60071
1988-12-01	49301
1989-01-01	49107
1989-02-01	52135
1989-03-01	56367
1989-04-01	59171
1989-05-01	59536
1989-06-01	64150
1989-07-01	60105
1989-08-01	60782
1989-09-01	60640
1989-10-01	60309
1989-11-01	61116
1989-12-01	54824
1990-01-01	53184
1990-02-01	56023
1990-03-01	57516
1990-04-01	61047
1990-05-01	59013
1990-06-01	61828
1990-07-01	59411
1990-08-01	59124
1990-09-01	58708
1990-10-01	57156
1990-11-01	60482
1990-12-01	45785
1991-01-01	48413
1991-02-01	58391
1991-03-01	61565
1991-04-01	61412
1991-05-01	65088
1991-06-01	68312
1991-07-01	71042
1991-08-01	68901
1991-09-01	64699
1991-10-01	64616
1991-11-01	67367
1991-12-01	55391
1992-01-01	56741
1992-02-01	60596
1992-03-01	63235
1992-04-01	66142
1992-05-01	66960
1992-06-01	68742
1992-07-01	68223
1992-08-01	68541
1992-09-01	64154
1992-10-01	63631
1992-11-01	63710
1992-12-01	54363
1993-01-01	53782
1993-02-01	56529
1993-03-01	63333
1993-04-01	67548
1993-05-01	68107
1993-06-01	70517
1993-07-01	69633
1993-08-01	73549
1993-09-01	72123
1993-10-01	69938
1993-11-01	68819
1993-12-01	56965
1994-01-01	56833
1994-02-01	61485
1994-03-01	64608
1994-04-01	68885
1994-05-01	68065
1994-06-01	70347
1994-07-01	66269
1994-08-01	63525
1994-09-01	64890
1994-10-01	62772
1994-11-01	65050
1994-12-01	58267
1995-01-01	57408
1995-02-01	54900
1995-03-01	61002
1995-04-01	59221
1995-05-01	59373
1995-06-01	61567
1995-07-01	61106
1995-08-01	63008
1995-09-01	60007
1995-10-01	60188
1995-11-01	61523
1995-12-01	52612
1996-01-01	52889
1996-02-01	54360
1996-03-01	59432
1996-04-01	58990
1996-05-01	60942
1996-06-01	60018
1996-07-01	58077
1996-08-01	61711
1996-09-01	58480
1996-10-01	59481
1996-11-01	61684
1996-12-01	50790
1997-01-01	53276
1997-02-01	54880
1997-03-01	55081
1997-04-01	56200
1997-05-01	59213
1997-06-01	58987
1997-07-01	59832
