date	value
1983-09-01	571
1983-12-01	602
1984-03-01	681
1984-06-01	636
1984-09-01	627
1984-12-01	650
1985-03-01	682
1985-06-01	705
1985-09-01	747
1985-12-01	788
1986-03-01	785
1986-06-01	847
1986-09-01	870
1986-12-01	848
1987-03-01	866
1987-06-01	881
1987-09-01	924
1987-12-01	919
1988-03-01	933
1988-06-01	956
1988-09-01	967
1988-12-01	1001
1989-03-01	1005
1989-06-01	1027
1989-09-01	1025
1989-12-01	1059
1990-03-01	1056
1990-06-01	1027
1990-09-01	999
1990-12-01	989
1991-03-01	1015
1991-06-01	991
1991-09-01	1042
1991-12-01	1032
1992-03-01	1022
1992-06-01	1031
1992-09-01	1048
1992-12-01	1059
1993-03-01	1096
1993-06-01	1126
1993-09-01	1102
1993-12-01	1092
1994-03-01	1045
1994-06-01	1028
1994-09-01	1063
1994-12-01	1050
1995-03-01	1090
1995-06-01	1116
1995-09-01	1114
1995-12-01	1102
1996-03-01	1101
1996-06-01	1113
1996-09-01	1119
1996-12-01	1152
1997-03-01	1193
1997-06-01	1200
1997-09-01	1213
1997-12-01	1245
1998-03-01	1203
1998-06-01	1212
1998-09-01	1241
1998-12-01	1242
1999-03-01	1284
1999-06-01	1320
1999-09-01	1348
1999-12-01	1379
2000-03-01	1339
2000-06-01	1423
2000-09-01	1299
2000-12-01	1406
2001-03-01	1466
2001-06-01	1490
2001-09-01	1561
2001-12-01	1599
2002-03-01	1660
2002-06-01	1721
2002-09-01	1678
2002-12-01	1707
2003-03-01	1713
2003-06-01	1748
2003-09-01	1759
2003-12-01	1772
2004-03-01	1856
2004-06-01	1739
2004-09-01	1822
2004-12-01	1863
2005-03-01	1857
2005-06-01	1885
2005-09-01	1819
2005-12-01	1765
2006-03-01	1808
2006-06-01	1873
2006-09-01	1941
2006-12-01	1952
2007-03-01	1986
2007-06-01	1958
2007-09-01	2050
2007-12-01	2070
2008-03-01	2098
2008-06-01	2092
2008-09-01	2038
2008-12-01	2040
2009-03-01	2022
2009-06-01	2106
2009-09-01	2106
2009-12-01	2199
2010-03-01	2219
2010-06-01	2267
2010-09-01	2297
2010-12-01	2307
2011-03-01	2291
2011-06-01	2445
2011-09-01	2483
2011-12-01	2531
2012-03-01	2503
2012-06-01	2464
2012-09-01	2474
2012-12-01	2400
2013-03-01	2429
2013-06-01	2451
2013-09-01	2507
2013-12-01	2517
2014-03-01	2556
2014-06-01	2584
2014-09-01	2606
2014-12-01	2652
2015-03-01	2699
2015-06-01	2729
2015-09-01	2774
2015-12-01	2822
2016-03-01	2854
2016-06-01	2837
2016-09-01	2875
2016-12-01	2895
2017-03-01	2887
2017-06-01	2943
2017-09-01	2922
2017-12-01	2968
2018-03-01	3023
2018-06-01	3071
2018-09-01	3068
2018-12-01	3080
2019-03-01	3070
2019-06-01	3129
2019-09-01	3119
2019-12-01	3138
2020-03-01	3250
2020-06-01	3487
2020-09-01	3136
2020-12-01	3516
2021-03-01	3395
2021-06-01	3381
2021-09-01	3094
2021-12-01	3501
2022-03-01	3747
2022-06-01	3768
2022-09-01	3686
2022-12-01	3708
2023-03-01	3673
2023-06-01	3614
2023-09-01	3662
2023-12-01	3643
2024-03-01	3618
2024-06-01	3658
2024-09-01	3563
2024-12-01	3721
2025-03-01	3677
2025-06-01	3715
2025-09-01	3684
