date	value
1983-09-01	108
1983-12-01	119
1984-03-01	124
1984-06-01	126
1984-09-01	126
1984-12-01	127
1985-03-01	127
1985-06-01	126
1985-09-01	124
1985-12-01	122
1986-03-01	123
1986-06-01	126
1986-09-01	129
1986-12-01	132
1987-03-01	137
1987-06-01	144
1987-09-01	151
1987-12-01	159
1988-03-01	166
1988-06-01	173
1988-09-01	180
1988-12-01	187
1989-03-01	192
1989-06-01	195
1989-09-01	199
1989-12-01	201
1990-03-01	197
1990-06-01	187
1990-09-01	173
1990-12-01	162
1991-03-01	154
1991-06-01	148
1991-09-01	141
1991-12-01	136
1992-03-01	135
1992-06-01	138
1992-09-01	143
1992-12-01	147
1993-03-01	152
1993-06-01	156
1993-09-01	162
1993-12-01	166
1994-03-01	169
1994-06-01	169
1994-09-01	169
1994-12-01	168
1995-03-01	163
1995-06-01	153
1995-09-01	140
1995-12-01	130
1996-03-01	128
1996-06-01	136
1996-09-01	147
1996-12-01	156
1997-03-01	159
1997-06-01	160
1997-09-01	161
1997-12-01	161
1998-03-01	161
1998-06-01	161
1998-09-01	160
1998-12-01	159
1999-03-01	162
1999-06-01	169
1999-09-01	178
1999-12-01	185
2000-03-01	190
2000-06-01	195
2000-09-01	201
2000-12-01	206
2001-03-01	210
2001-06-01	212
2001-09-01	214
2001-12-01	216
2002-03-01	210
2002-06-01	195
2002-09-01	174
2002-12-01	159
2003-03-01	161
2003-06-01	180
2003-09-01	206
2003-12-01	228
2004-03-01	235
2004-06-01	231
2004-09-01	224
2004-12-01	219
2005-03-01	220
2005-06-01	227
2005-09-01	235
2005-12-01	241
2006-03-01	239
2006-06-01	225
2006-09-01	205
2006-12-01	192
2007-03-01	192
2007-06-01	207
2007-09-01	227
2007-12-01	244
2008-03-01	249
2008-06-01	245
2008-09-01	237
2008-12-01	230
2009-03-01	227
2009-06-01	226
2009-09-01	224
2009-12-01	224
2010-03-01	232
2010-06-01	252
2010-09-01	275
2010-12-01	293
2011-03-01	299
2011-06-01	292
2011-09-01	281
2011-12-01	271
2012-03-01	273
2012-06-01	286
2012-09-01	301
2012-12-01	311
2013-03-01	302
2013-06-01	280
2013-09-01	257
2013-12-01	240
2014-03-01	226
2014-06-01	211
2014-09-01	198
2014-12-01	194
2015-03-01	194
2015-06-01	190
2015-09-01	181
2015-12-01	178
2016-03-01	192
2016-06-01	225
2016-09-01	267
2016-12-01	298
2017-03-01	306
2017-06-01	296
2017-09-01	279
2017-12-01	263
2018-03-01	249
2018-06-01	238
2018-09-01	228
2018-12-01	217
2019-03-01	206
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
