date	value
1978-02-01	1546466
1978-03-01	1569354
1978-04-01	1581532
1978-05-01	1576612
1978-06-01	1578090
1978-07-01	1586740
1978-08-01	1592702
1978-09-01	1605971
1978-10-01	1613214
1978-11-01	1614473
1978-12-01	1627662
1979-01-01	1583908
1979-02-01	1601529
1979-03-01	1616552
1979-04-01	1619181
1979-05-01	1610314
1979-06-01	1622348
1979-07-01	1617900
1979-08-01	1617548
1979-09-01	1629428
1979-10-01	1648421
1979-11-01	1647613
1979-12-01	1644009
1980-01-01	1603721
1980-02-01	1635587
1980-03-01	1670117
1980-04-01	1653763
1980-05-01	1661547
1980-06-01	1666234
1980-07-01	1681747
1980-08-01	1681669
1980-09-01	1698879
1980-10-01	1697314
1980-11-01	1700549
1980-12-01	1710313
1981-01-01	1666816
1981-02-01	1702193
1981-03-01	1723716
1981-04-01	1718341
1981-05-01	1715773
1981-06-01	1723237
1981-07-01	1731405
1981-08-01	1719244
1981-09-01	1743207
1981-10-01	1733769
1981-11-01	1734009
1981-12-01	1729812
1982-01-01	1686974
1982-02-01	1703482
1982-03-01	1729444
1982-04-01	1731233
1982-05-01	1731670
1982-06-01	1723860
1982-07-01	1728935
1982-08-01	1721999
1982-09-01	1734436
1982-10-01	1721569
1982-11-01	1719392
1982-12-01	1713888
1983-01-01	1655180
1983-02-01	1690124
1983-03-01	1711236
1983-04-01	1696556
1983-05-01	1695390
1983-06-01	1696385
1983-07-01	1699705
1983-08-01	1681931
1983-09-01	1706773
1983-10-01	1710585
1983-11-01	1725142
1983-12-01	1727362
1984-01-01	1657490
1984-02-01	1693123
1984-03-01	1730669
1984-04-01	1729324
1984-05-01	1732804
1984-06-01	1737622
1984-07-01	1745214
1984-08-01	1746782
1984-09-01	1768353
1984-10-01	1770274
1984-11-01	1783201
1984-12-01	1782096
1985-01-01	1722953
1985-02-01	1768558
1985-03-01	1784032
1985-04-01	1760770
1985-05-01	1777664
1985-06-01	1786511
1985-07-01	1811056
1985-08-01	1799382
1985-09-01	1820574
1985-10-01	1822094
1985-11-01	1849132
1985-12-01	1852643
1986-01-01	1808705
1986-02-01	1842628
1986-03-01	1860843
1986-04-01	1870339
1986-05-01	1874896
1986-06-01	1885336
1986-07-01	1885202
1986-08-01	1869659
1986-09-01	1896979
1986-10-01	1898172
1986-11-01	1903231
1986-12-01	1904267
1987-01-01	1846556
1987-02-01	1884835
1987-03-01	1916527
1987-04-01	1919489
1987-05-01	1919681
1987-06-01	1934579
1987-07-01	1931153
1987-08-01	1927676
1987-09-01	1970004
1987-10-01	1956827
1987-11-01	1953739
1987-12-01	1966641
1988-01-01	1939350
1988-02-01	1961081
1988-03-01	1993056
1988-04-01	1992089
1988-05-01	1989401
1988-06-01	1989369
1988-07-01	1990596
1988-08-01	1984368
1988-09-01	2020070
