date	value
1959-09-01	1002
1959-12-01	992
1960-03-01	966
1960-06-01	1025
1960-09-01	965
1960-12-01	991
1961-03-01	1051
1961-06-01	1014
1961-09-01	965
1961-12-01	945
1962-03-01	946
1962-06-01	993
1962-09-01	1009
1962-12-01	1039
1963-03-01	1027
1963-06-01	1065
1963-09-01	1166
1963-12-01	1153
1964-03-01	1168
1964-06-01	1160
1964-09-01	1180
1964-12-01	1157
1965-03-01	1219
1965-06-01	1171
1965-09-01	1136
1965-12-01	1134
1966-03-01	1133
1966-06-01	1190
1966-09-01	1265
1966-12-01	1318
1967-03-01	1388
1967-06-01	1344
1967-09-01	1281
1967-12-01	1364
1968-03-01	1246
1968-06-01	1331
1968-09-01	1410
1968-12-01	1543
1969-03-01	1444
1969-06-01	1478
1969-09-01	1585
1969-12-01	1618
1970-03-01	1587
1970-06-01	1694
1970-09-01	1537
1970-12-01	1571
1971-03-01	1552
1971-06-01	1642
1971-09-01	1705
1971-12-01	1720
1972-03-01	1713
1972-06-01	1763
1972-09-01	1800
1972-12-01	1863
1973-03-01	2053
1973-06-01	2024
1973-09-01	2518
1973-12-01	2431
1974-03-01	2327
1974-06-01	2610
1974-09-01	2164
1974-12-01	2224
1975-03-01	2272
1975-06-01	2299
1975-09-01	2366
1975-12-01	2506
1976-03-01	2675
1976-06-01	2698
1976-09-01	2747
1976-12-01	2962
1977-03-01	3007
1977-06-01	2964
1977-09-01	3012
1977-12-01	3004
1978-03-01	3124
1978-06-01	3128
1978-09-01	3770
1978-12-01	3896
1979-03-01	3966
1979-06-01	4336
1979-09-01	4381
1979-12-01	4397
1980-03-01	4679
1980-06-01	4812
1980-09-01	4616
1980-12-01	4820
1981-03-01	4739
1981-06-01	4702
1981-09-01	4964
1981-12-01	4908
1982-03-01	4884
1982-06-01	4889
1982-09-01	4356
1982-12-01	4178
1983-03-01	4229
1983-06-01	4300
1983-09-01	5597
1983-12-01	5398
1984-03-01	5705
1984-06-01	5823
1984-09-01	5823
1984-12-01	5980
1985-03-01	6263
1985-06-01	6273
1985-09-01	6448
1985-12-01	6861
1986-03-01	6804
1986-06-01	6904
1986-09-01	6804
1986-12-01	7173
1987-03-01	7204
1987-06-01	7634
1987-09-01	7603
1987-12-01	7679
1988-03-01	8612
1988-06-01	8461
1988-09-01	9334
1988-12-01	9331
1989-03-01	10013
1989-06-01	10192
1989-09-01	10024
1989-12-01	10291
1990-03-01	10192
1990-06-01	10420
1990-09-01	10010
1990-12-01	10866
1991-03-01	9218
1991-06-01	10479
1991-09-01	9208
1991-12-01	9228
1992-03-01	9615
1992-06-01	9572
1992-09-01	10194
1992-12-01	10290
1993-03-01	10275
1993-06-01	10042
1993-09-01	10214
1993-12-01	10437
1994-03-01	10249
1994-06-01	10595
1994-09-01	10464
1994-12-01	10464
1995-03-01	10525
1995-06-01	10358
1995-09-01	10901
1995-12-01	10901
1996-03-01	11241
1996-06-01	11445
1996-09-01	11018
1996-12-01	11731
1997-03-01	11867
1997-06-01	12352
1997-09-01	12914
1997-12-01	13350
1998-03-01	13155
1998-06-01	13424
1998-09-01	12968
1998-12-01	13213
1999-03-01	12977
1999-06-01	12761
1999-09-01	13579
1999-12-01	13240
2000-03-01	13580
2000-06-01	13167
2000-09-01	13397
2000-12-01	12509
2001-03-01	13407
2001-06-01	13995
2001-09-01	16037
2001-12-01	17949
2002-03-01	17823
2002-06-01	18845
2002-09-01	16749
2002-12-01	16295
2003-03-01	16090
2003-06-01	15394
2003-09-01	17281
2003-12-01	18681
2004-03-01	19169
2004-06-01	20347
2004-09-01	20367
2004-12-01	21084
2005-03-01	21349
2005-06-01	21475
2005-09-01	21500
2005-12-01	21154
2006-03-01	20928
2006-06-01	20760
2006-09-01	21111
2006-12-01	20341
2007-03-01	21079
2007-06-01	21897
2007-09-01	22529
2007-12-01	23940
2008-03-01	25571
2008-06-01	25952
2008-09-01	25489
2008-12-01	26429
2009-03-01	25513
2009-06-01	25707
2009-09-01	26018
2009-12-01	27363
2010-03-01	28484
2010-06-01	27780
2010-09-01	28548
2010-12-01	29481
2011-03-01	30003
2011-06-01	30288
2011-09-01	30279
2011-12-01	30623
2012-03-01	28779
2012-06-01	29330
2012-09-01	29448
2012-12-01	29969
2013-03-01	30147
2013-06-01	30057
2013-09-01	30355
2013-12-01	31539
2014-03-01	31794
2014-06-01	33092
2014-09-01	34246
2014-12-01	35730
2015-03-01	36346
2015-06-01	36418
2015-09-01	36958
2015-12-01	35076
2016-03-01	34068
2016-06-01	37047
2016-09-01	36648
2016-12-01	39495
2017-03-01	40594
2017-06-01	38984
2017-09-01	37968
2017-12-01	38235
2018-03-01	39155
2018-06-01	40262
2018-09-01	38929
2018-12-01	38379
2019-03-01	38597
2019-06-01	38280
2019-09-01	37776
2019-12-01	37167
2020-03-01	38481
2020-06-01	46774
2020-09-01	49867
2020-12-01	44054
2021-03-01	44788
2021-06-01	43108
2021-09-01	44609
2021-12-01	44151
2022-03-01	42327
2022-06-01	42955
2022-09-01	42909
2022-12-01	43594
2023-03-01	42069
2023-06-01	41213
2023-09-01	41581
2023-12-01	39866
