date	value
1983-09-01	1972
1983-12-01	2144
1984-03-01	2099
1984-06-01	2486
1984-09-01	2580
1984-12-01	2823
1985-03-01	2933
1985-06-01	3221
1985-09-01	3382
1985-12-01	3382
1986-03-01	3036
1986-06-01	3518
1986-09-01	3464
1986-12-01	3934
1987-03-01	3319
1987-06-01	4382
1987-09-01	4072
1987-12-01	4326
1988-03-01	4161
1988-06-01	4972
1988-09-01	4820
1988-12-01	5430
1989-03-01	5119
1989-06-01	6013
1989-09-01	5516
1989-12-01	5778
1990-03-01	5059
1990-06-01	5230
1990-09-01	5109
1990-12-01	4644
1991-03-01	3743
1991-06-01	3913
1991-09-01	3783
1991-12-01	3972
1992-03-01	3519
1992-06-01	4111
1992-09-01	3816
1992-12-01	5091
1993-03-01	3902
1993-06-01	4802
1993-09-01	4746
1993-12-01	5261
1994-03-01	4619
1994-06-01	5114
1994-09-01	5245
1994-12-01	5503
1995-03-01	4843
1995-06-01	5249
1995-09-01	5547
1995-12-01	5897
1996-03-01	5420
1996-06-01	6286
1996-09-01	5955
1996-12-01	6512
1997-03-01	6190
1997-06-01	8035
1997-09-01	6723
1997-12-01	7406
1998-03-01	6703
1998-06-01	7609
1998-09-01	7671
1998-12-01	8286
1999-03-01	7214
1999-06-01	8179
1999-09-01	8276
1999-12-01	8978
2000-03-01	8309
2000-06-01	9580
2000-09-01	9499
2000-12-01	8732
2001-03-01	8431
2001-06-01	9123
2001-09-01	9643
2001-12-01	10346
2002-03-01	9660
2002-06-01	11143
2002-09-01	11567
2002-12-01	12095
2003-03-01	10901
2003-06-01	11491
2003-09-01	11988
2003-12-01	12659
2004-03-01	11591
2004-06-01	12329
2004-09-01	12478
2004-12-01	13784
2005-03-01	12065
2005-06-01	13761
2005-09-01	13830
2005-12-01	15038
2006-03-01	12758
2006-06-01	13871
2006-09-01	14156
2006-12-01	14566
2007-03-01	13368
2007-06-01	14737
2007-09-01	15632
2007-12-01	16344
2008-03-01	14619
2008-06-01	16549
2008-09-01	15914
2008-12-01	17123
2009-03-01	14057
2009-06-01	16353
2009-09-01	15437
2009-12-01	17399
2010-03-01	14813
2010-06-01	17106
2010-09-01	16738
2010-12-01	17706
2011-03-01	15061
2011-06-01	16870
2011-09-01	17017
2011-12-01	15888
2012-03-01	15155
2012-06-01	16712
2012-09-01	16887
2012-12-01	13435
2013-03-01	14689
2013-06-01	16562
2013-09-01	16874
2013-12-01	17452
2014-03-01	15355
2014-06-01	17644
2014-09-01	17758
2014-12-01	19259
2015-03-01	17343
2015-06-01	19888
2015-09-01	20177
2015-12-01	21353
2016-03-01	18268
2016-06-01	19963
2016-09-01	20107
2016-12-01	21687
2017-03-01	18852
2017-06-01	22360
2017-09-01	22078
2017-12-01	21783
2018-03-01	21222
2018-06-01	24669
2018-09-01	23915
2018-12-01	25025
2019-03-01	21879
2019-06-01	24030
2019-09-01	24299
2019-12-01	24624
2020-03-01	21981
2020-06-01	23477
2020-09-01	21856
2020-12-01	23457
2021-03-01	21718
2021-06-01	25717
2021-09-01	26374
2021-12-01	26769
2022-03-01	25504
2022-06-01	28868
2022-09-01	28568
2022-12-01	29137
2023-03-01	27696
2023-06-01	31882
2023-09-01	31032
2023-12-01	31459
2024-03-01	29048
2024-06-01	33706
2024-09-01	32838
2024-12-01	33410
2025-03-01	29988
2025-06-01	33897
2025-09-01	34232
