date	value
1997-09-01	71
1997-12-01	71.4
1998-03-01	72
1998-06-01	72.1
1998-09-01	72.4
1998-12-01	72.9
1999-03-01	73.1
1999-06-01	73.7
1999-09-01	74.1
1999-12-01	74.5
2000-03-01	74.9
2000-06-01	75.1
2000-09-01	75.8
2000-12-01	76.5
2001-03-01	76.8
2001-06-01	77.1
2001-09-01	78.2
2001-12-01	78.9
2002-03-01	79.2
2002-06-01	79.6
2002-09-01	80.7
2002-12-01	81.2
2003-03-01	81.5
2003-06-01	81.8
2003-09-01	82.7
2003-12-01	83.5
2004-03-01	84
2004-06-01	84.4
2004-09-01	85.6
2004-12-01	86.3
2005-03-01	86.8
2005-06-01	88.3
2005-09-01	89.2
2005-12-01	90.3
2006-03-01	90.9
2006-06-01	91.2
2006-09-01	91.8
2006-12-01	92.5
2007-03-01	93.7
2007-06-01	94.6
2007-09-01	95.7
2007-12-01	96.2
2008-03-01	97.3
2008-06-01	97.7
2008-09-01	98.8
2008-12-01	100
2009-03-01	100.4
2009-06-01	100.8
2009-09-01	101.4
2009-12-01	102
2010-03-01	103
2010-06-01	103.2
2010-09-01	104.7
2010-12-01	105.3
2011-03-01	106.2
2011-06-01	107
2011-09-01	109.4
2011-12-01	109.9
2012-03-01	110.3
2012-06-01	111
2012-09-01	112.9
2012-12-01	113.5
2013-03-01	114.1
2013-06-01	114.3
2013-09-01	116
2013-12-01	116
2014-03-01	116.6
2014-06-01	116.9
2014-09-01	118.2
2014-12-01	118.6
2015-03-01	119.3
2015-06-01	119.5
2015-09-01	120.8
2015-12-01	121.3
2016-03-01	122
2016-06-01	122.2
2016-09-01	123.4
2016-12-01	123.5
2017-03-01	124.1
2017-06-01	124.5
2017-09-01	126.1
2017-12-01	126.5
2018-03-01	127.1
2018-06-01	127.2
2018-09-01	129.1
2018-12-01	129.4
2019-03-01	130.1
2019-06-01	130.3
2019-09-01	131.7
2019-12-01	132
2020-03-01	132.9
2020-06-01	131.7
2020-09-01	133.4
2020-12-01	133.9
2021-03-01	134.8
2021-06-01	135.1
2021-09-01	136.2
2021-12-01	137
2022-03-01	137.6
2022-06-01	138.3
2022-09-01	141
2022-12-01	142.1
2023-03-01	143.7
2023-06-01	144.1
2023-09-01	146.3
