date	value
1983-09-01	54
1983-12-01	61
1984-03-01	57
1984-06-01	58
1984-09-01	68
1984-12-01	70
1985-03-01	67
1985-06-01	72
1985-09-01	78
1985-12-01	81
1986-03-01	74
1986-06-01	76
1986-09-01	81
1986-12-01	78
1987-03-01	78
1987-06-01	79
1987-09-01	91
1987-12-01	90
1988-03-01	89
1988-06-01	98
1988-09-01	112
1988-12-01	105
1989-03-01	109
1989-06-01	112
1989-09-01	131
1989-12-01	138
1990-03-01	133
1990-06-01	129
1990-09-01	147
1990-12-01	146
1991-03-01	133
1991-06-01	134
1991-09-01	153
1991-12-01	159
1992-03-01	146
1992-06-01	152
1992-09-01	164
1992-12-01	160
1993-03-01	150
1993-06-01	148
1993-09-01	164
1993-12-01	172
1994-03-01	166
1994-06-01	165
1994-09-01	192
1994-12-01	187
1995-03-01	179
1995-06-01	183
1995-09-01	207
1995-12-01	217
1996-03-01	207
1996-06-01	206
1996-09-01	219
1996-12-01	230
1997-03-01	228
1997-06-01	228
1997-09-01	254
1997-12-01	276
1998-03-01	260
1998-06-01	257
1998-09-01	295
1998-12-01	309
1999-03-01	256
1999-06-01	254
1999-09-01	313
1999-12-01	317
2000-03-01	272
2000-06-01	274
2000-09-01	331
2000-12-01	359
2001-03-01	309
2001-06-01	291
2001-09-01	349
2001-12-01	354
2002-03-01	317
2002-06-01	295
2002-09-01	371
2002-12-01	393
2003-03-01	366
2003-06-01	329
2003-09-01	395
2003-12-01	536
2004-03-01	495
2004-06-01	478
2004-09-01	580
2004-12-01	545
2005-03-01	476
2005-06-01	538
2005-09-01	656
2005-12-01	580
2006-03-01	564
2006-06-01	602
2006-09-01	767
2006-12-01	742
2007-03-01	664
2007-06-01	690
2007-09-01	856
2007-12-01	837
2008-03-01	744
2008-06-01	752
2008-09-01	925
2008-12-01	867
2009-03-01	754
2009-06-01	781
2009-09-01	945
2009-12-01	895
2010-03-01	792
2010-06-01	826
2010-09-01	982
2010-12-01	913
2011-03-01	769
2011-06-01	831
2011-09-01	979
2011-12-01	931
2012-03-01	845
2012-06-01	889
2012-09-01	1041
2012-12-01	1007
2013-03-01	894
2013-06-01	959
2013-09-01	1145
2013-12-01	988
2014-03-01	870
2014-06-01	998
2014-09-01	1184
2014-12-01	1075
2015-03-01	878
2015-06-01	1030
2015-09-01	1215
2015-12-01	1130
2016-03-01	938
2016-06-01	1109
2016-09-01	1329
2016-12-01	1213
2017-03-01	1042
2017-06-01	1114
2017-09-01	1357
2017-12-01	1352
2018-03-01	1137
2018-06-01	1158
2018-09-01	1374
2018-12-01	1367
2019-03-01	1166
2019-06-01	1309
2019-09-01	1492
2019-12-01	1529
2020-03-01	1160
2020-06-01	528
2020-09-01	862
2020-12-01	971
2021-03-01	905
2021-06-01	1085
2021-09-01	1013
2021-12-01	1115
2022-03-01	1141
2022-06-01	1397
2022-09-01	1738
2022-12-01	1967
2023-03-01	1799
2023-06-01	2077
2023-09-01	2432
2023-12-01	2467
2024-03-01	2042
2024-06-01	2110
2024-09-01	2495
2024-12-01	2429
2025-03-01	2000
2025-06-01	2193
2025-09-01	2679
