date	value
1978-02-01	591931
1978-03-01	593039
1978-04-01	593651
1978-05-01	594369
1978-06-01	594726
1978-07-01	595873
1978-08-01	597132
1978-09-01	598497
1978-10-01	599585
1978-11-01	600776
1978-12-01	602070
1979-01-01	603492
1979-02-01	605020
1979-03-01	606649
1979-04-01	607907
1979-05-01	609267
1979-06-01	611030
1979-07-01	612013
1979-08-01	613091
1979-09-01	614283
1979-10-01	615363
1979-11-01	616555
1979-12-01	617846
1980-01-01	619038
1980-02-01	620339
1980-03-01	621745
1980-04-01	622993
1980-05-01	624328
1980-06-01	625604
1980-07-01	626734
1980-08-01	627982
1980-09-01	629320
1980-10-01	630644
1980-11-01	632076
1980-12-01	633614
1981-01-01	635149
1981-02-01	636790
1981-03-01	638541
1981-04-01	639832
1981-05-01	641231
1981-06-01	642841
1981-07-01	644069
1981-08-01	645286
1981-09-01	646511
1981-10-01	647269
1981-11-01	648023
1981-12-01	648758
1982-01-01	650093
1982-02-01	651416
1982-03-01	652746
1982-04-01	653736
1982-05-01	654719
1982-06-01	655712
1982-07-01	656608
1982-08-01	657492
1982-09-01	658214
1982-10-01	658273
1982-11-01	658335
1982-12-01	658147
1983-01-01	658967
1983-02-01	659776
1983-03-01	660754
1983-04-01	661578
1983-05-01	662415
1983-06-01	663238
1983-07-01	663479
1983-08-01	664049
1983-09-01	664600
1983-10-01	664543
1983-11-01	664781
1983-12-01	664997
1984-01-01	665128
1984-02-01	665507
1984-03-01	665894
1984-04-01	666326
1984-05-01	666788
1984-06-01	667264
1984-07-01	667212
1984-08-01	667215
1984-09-01	667220
1984-10-01	666818
1984-11-01	666450
1984-12-01	666106
1985-01-01	666457
1985-02-01	666897
1985-03-01	667388
1985-04-01	667366
1985-05-01	667392
1985-06-01	667422
1985-07-01	666999
1985-08-01	666547
1985-09-01	666116
1985-10-01	665449
1985-11-01	664765
1985-12-01	664068
1986-01-01	663951
1986-02-01	663835
1986-03-01	663757
1986-04-01	663158
1986-05-01	662545
1986-06-01	661944
1986-07-01	661770
1986-08-01	661595
1986-09-01	661436
1986-10-01	660838
1986-11-01	660235
1986-12-01	659635
1987-01-01	659544
1987-02-01	659477
1987-03-01	659442
1987-04-01	658866
1987-05-01	658326
1987-06-01	657796
1987-07-01	657686
1987-08-01	657606
1987-09-01	657538
1987-10-01	657308
1987-11-01	657072
1987-12-01	656869
1988-01-01	657122
1988-02-01	657421
1988-03-01	657748
