date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	935
1985-12-01	1127
1986-03-01	973
1986-06-01	1602
1986-09-01	1034
1986-12-01	1124
1987-03-01	964
1987-06-01	1283
1987-09-01	1008
1987-12-01	1071
1988-03-01	890
1988-06-01	1111
1988-09-01	930
1988-12-01	970
1989-03-01	987
1989-06-01	1054
1989-09-01	989
1989-12-01	1255
1990-03-01	1051
1990-06-01	1170
1990-09-01	1075
1990-12-01	1037
1991-03-01	1024
1991-06-01	1231
1991-09-01	1044
1991-12-01	1039
1992-03-01	1028
1992-06-01	1329
1992-09-01	1135
1992-12-01	1282
1993-03-01	1087
1993-06-01	1502
1993-09-01	1103
1993-12-01	1176
1994-03-01	1132
1994-06-01	1440
1994-09-01	1367
1994-12-01	1318
1995-03-01	1225
1995-06-01	1266
1995-09-01	1213
1995-12-01	1105
1996-03-01	942
1996-06-01	1732
1996-09-01	1090
1996-12-01	1166
1997-03-01	1328
1997-06-01	1607
1997-09-01	1030
1997-12-01	1256
1998-03-01	1278
1998-06-01	1412
1998-09-01	1362
1998-12-01	1395
1999-03-01	1352
1999-06-01	1527
1999-09-01	1498
1999-12-01	1337
2000-03-01	1597
2000-06-01	1978
2000-09-01	1318
2000-12-01	1453
2001-03-01	1546
2001-06-01	1850
2001-09-01	1515
2001-12-01	2057
2002-03-01	1758
2002-06-01	2017
2002-09-01	1896
2002-12-01	2151
2003-03-01	1672
2003-06-01	2430
2003-09-01	1726
2003-12-01	1993
2004-03-01	2034
2004-06-01	1873
2004-09-01	1739
2004-12-01	2009
2005-03-01	1930
2005-06-01	2460
2005-09-01	2297
2005-12-01	2442
2006-03-01	2255
2006-06-01	1887
2006-09-01	2197
2006-12-01	2439
2007-03-01	2161
2007-06-01	2190
2007-09-01	1865
2007-12-01	2347
2008-03-01	2032
2008-06-01	3067
2008-09-01	2534
2008-12-01	2583
2009-03-01	2361
2009-06-01	2529
2009-09-01	2692
2009-12-01	3926
2010-03-01	2889
2010-06-01	4274
2010-09-01	3451
2010-12-01	3423
2011-03-01	2987
2011-06-01	3772
2011-09-01	2424
2011-12-01	5699
2012-03-01	2281
2012-06-01	3585
2012-09-01	3167
2012-12-01	3314
2013-03-01	3292
2013-06-01	3824
2013-09-01	2665
2013-12-01	3299
2014-03-01	2743
2014-06-01	3917
2014-09-01	2565
2014-12-01	3446
2015-03-01	2972
2015-06-01	4055
2015-09-01	2699
2015-12-01	3477
2016-03-01	3197
2016-06-01	5716
2016-09-01	3429
2016-12-01	4359
2017-03-01	4801
2017-06-01	5173
2017-09-01	4389
2017-12-01	6426
2018-03-01	5063
2018-06-01	6574
2018-09-01	5063
2018-12-01	6016
2019-03-01	4780
2019-06-01	6312
2019-09-01	5126
2019-12-01	6150
2020-03-01	5255
2020-06-01	6951
2020-09-01	5560
2020-12-01	6796
2021-03-01	5874
2021-06-01	7534
2021-09-01	6239
2021-12-01	7421
2022-03-01	6422
2022-06-01	8480
2022-09-01	6393
2022-12-01	6945
2023-03-01	6334
2023-06-01	8688
2023-09-01	6741
2023-12-01	7093
2024-03-01	6202
2024-06-01	8255
2024-09-01	6400
2024-12-01	6888
2025-03-01	5970
2025-06-01	7460
2025-09-01	5911
