date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	46
1985-12-01	49
1986-03-01	54
1986-06-01	59
1986-09-01	25
1986-12-01	25
1987-03-01	27
1987-06-01	27
1987-09-01	22
1987-12-01	24
1988-03-01	24
1988-06-01	25
1988-09-01	25
1988-12-01	27
1989-03-01	27
1989-06-01	28
1989-09-01	29
1989-12-01	29
1990-03-01	29
1990-06-01	29
1990-09-01	28
1990-12-01	29
1991-03-01	31
1991-06-01	29
1991-09-01	34
1991-12-01	32
1992-03-01	34
1992-06-01	35
1992-09-01	39
1992-12-01	40
1993-03-01	41
1993-06-01	43
1993-09-01	40
1993-12-01	41
1994-03-01	43
1994-06-01	44
1994-09-01	45
1994-12-01	45
1995-03-01	47
1995-06-01	50
1995-09-01	51
1995-12-01	55
1996-03-01	56
1996-06-01	54
1996-09-01	55
1996-12-01	56
1997-03-01	56
1997-06-01	61
1997-09-01	63
1997-12-01	54
1998-03-01	55
1998-06-01	108
1998-09-01	56
1998-12-01	59
1999-03-01	56
1999-06-01	54
1999-09-01	56
1999-12-01	56
2000-03-01	58
2000-06-01	59
2000-09-01	61
2000-12-01	64
2001-03-01	67
2001-06-01	88
2001-09-01	98
2001-12-01	68
2002-03-01	69
2002-06-01	74
2002-09-01	75
2002-12-01	76
2003-03-01	77
2003-06-01	78
2003-09-01	82
2003-12-01	83
2004-03-01	85
2004-06-01	91
2004-09-01	92
2004-12-01	119
2005-03-01	100
2005-06-01	97
2005-09-01	98
2005-12-01	102
2006-03-01	109
2006-06-01	113
2006-09-01	110
2006-12-01	119
2007-03-01	111
2007-06-01	119
2007-09-01	127
2007-12-01	126
2008-03-01	149
2008-06-01	172
2008-09-01	126
2008-12-01	151
2009-03-01	123
2009-06-01	116
2009-09-01	119
2009-12-01	145
2010-03-01	121
2010-06-01	127
2010-09-01	126
2010-12-01	134
2011-03-01	133
2011-06-01	134
2011-09-01	137
2011-12-01	137
2012-03-01	140
2012-06-01	139
2012-09-01	138
2012-12-01	136
2013-03-01	136
2013-06-01	136
2013-09-01	135
2013-12-01	134
2014-03-01	132
2014-06-01	132
2014-09-01	132
2014-12-01	133
2015-03-01	133
2015-06-01	128
2015-09-01	126
2015-12-01	123
2016-03-01	126
2016-06-01	127
2016-09-01	128
2016-12-01	129
2017-03-01	132
2017-06-01	135
2017-09-01	139
2017-12-01	141
2018-03-01	141
2018-06-01	145
2018-09-01	143
2018-12-01	144
2019-03-01	146
2019-06-01	149
2019-09-01	152
2019-12-01	154
2020-03-01	153
2020-06-01	144
2020-09-01	155
2020-12-01	159
2021-03-01	168
2021-06-01	174
2021-09-01	193
2021-12-01	187
2022-03-01	183
2022-06-01	191
2022-09-01	194
2022-12-01	200
2023-03-01	202
2023-06-01	205
2023-09-01	206
2023-12-01	209
2024-03-01	216
2024-06-01	221
2024-09-01	225
