date	value
1959-09-01	220
1959-12-01	232
1960-03-01	226
1960-06-01	238
1960-09-01	246
1960-12-01	262
1961-03-01	253
1961-06-01	259
1961-09-01	261
1961-12-01	272
1962-03-01	265
1962-06-01	273
1962-09-01	270
1962-12-01	286
1963-03-01	278
1963-06-01	287
1963-09-01	299
1963-12-01	320
1964-03-01	315
1964-06-01	324
1964-09-01	334
1964-12-01	359
1965-03-01	347
1965-06-01	360
1965-09-01	371
1965-12-01	397
1966-03-01	380
1966-06-01	394
1966-09-01	408
1966-12-01	432
1967-03-01	419
1967-06-01	426
1967-09-01	440
1967-12-01	464
1968-03-01	453
1968-06-01	465
1968-09-01	475
1968-12-01	508
1969-03-01	501
1969-06-01	526
1969-09-01	563
1969-12-01	615
1970-03-01	599
1970-06-01	624
1970-09-01	636
1970-12-01	678
1971-03-01	658
1971-06-01	675
1971-09-01	695
1971-12-01	746
1972-03-01	718
1972-06-01	739
1972-09-01	743
1972-12-01	795
1973-03-01	780
1973-06-01	830
1973-09-01	877
1973-12-01	977
1974-03-01	1002
1974-06-01	1105
1974-09-01	1262
1974-12-01	1431
1975-03-01	1398
1975-06-01	1445
1975-09-01	1429
1975-12-01	1551
1976-03-01	1518
1976-06-01	1641
1976-09-01	1845
1976-12-01	2044
1977-03-01	1981
1977-06-01	2041
1977-09-01	2076
1977-12-01	2199
1978-03-01	2086
1978-06-01	2141
1978-09-01	2161
1978-12-01	2279
1979-03-01	2156
1979-06-01	2185
1979-09-01	2213
1979-12-01	2339
1980-03-01	2239
1980-06-01	2277
1980-09-01	2278
1980-12-01	2446
1981-03-01	2343
1981-06-01	2550
1981-09-01	2791
1981-12-01	3126
1982-03-01	3103
1982-06-01	3353
1982-09-01	3699
1982-12-01	4012
1983-03-01	3829
1983-06-01	3853
1983-09-01	3909
1983-12-01	4103
1984-03-01	3803
1984-06-01	3774
1984-09-01	3667
1984-12-01	3823
1985-03-01	3587
1985-06-01	3823
1985-09-01	4218
1985-12-01	4548
1986-03-01	4464
1986-06-01	4792
1986-09-01	5232
1986-12-01	5658
1987-03-01	5546
1987-06-01	5776
1987-09-01	5977
1987-12-01	6324
1988-03-01	6220
1988-06-01	6467
1988-09-01	6749
1988-12-01	7233
1989-03-01	7223
1989-06-01	7489
1989-09-01	7718
1989-12-01	8143
1990-03-01	8019
1990-06-01	8284
1990-09-01	8521
1990-12-01	8930
1991-03-01	8730
1991-06-01	8870
1991-09-01	9010
1991-12-01	9450
1992-03-01	9073
1992-06-01	9224
1992-09-01	9296
1992-12-01	9729
1993-03-01	9210
1993-06-01	9319
1993-09-01	9193
1993-12-01	9575
1994-03-01	9081
1994-06-01	9315
1994-09-01	9535
1994-12-01	10021
1995-03-01	9712
1995-06-01	9866
1995-09-01	10094
1995-12-01	10696
1996-03-01	10316
1996-06-01	10524
1996-09-01	10643
1996-12-01	11217
1997-03-01	10902
1997-06-01	11297
1997-09-01	11692
1997-12-01	12420
1998-03-01	12152
1998-06-01	12538
1998-09-01	12815
1998-12-01	13429
1999-03-01	13119
1999-06-01	13428
1999-09-01	13752
1999-12-01	14521
2000-03-01	14088
2000-06-01	14433
2000-09-01	14756
2000-12-01	15589
2001-03-01	15190
2001-06-01	15489
2001-09-01	15721
2001-12-01	16465
2002-03-01	15909
2002-06-01	16205
2002-09-01	16793
2002-12-01	17415
2003-03-01	16574
2003-06-01	16958
2003-09-01	17645
2003-12-01	18901
2004-03-01	17996
2004-06-01	18601
2004-09-01	18824
2004-12-01	19833
2005-03-01	18793
2005-06-01	20364
2005-09-01	20415
2005-12-01	21780
2006-03-01	20846
2006-06-01	22185
2006-09-01	21759
2006-12-01	23477
2007-03-01	22528
2007-06-01	24158
2007-09-01	23722
2007-12-01	25445
2008-03-01	23822
2008-06-01	25062
2008-09-01	24468
2008-12-01	26007
2009-03-01	24561
2009-06-01	26299
2009-09-01	25890
2009-12-01	27442
2010-03-01	26351
2010-06-01	27480
2010-09-01	27110
2010-12-01	28202
2011-03-01	26807
2011-06-01	28223
2011-09-01	27781
2011-12-01	28784
2012-03-01	27528
2012-06-01	28990
2012-09-01	28549
2012-12-01	30238
2013-03-01	28656
2013-06-01	30002
2013-09-01	30369
2013-12-01	32142
2014-03-01	30650
2014-06-01	32155
2014-09-01	31722
2014-12-01	33674
2015-03-01	32111
2015-06-01	33679
2015-09-01	33304
2015-12-01	34962
2016-03-01	33266
2016-06-01	34940
2016-09-01	34741
2016-12-01	36834
2017-03-01	34959
2017-06-01	36905
2017-09-01	36401
2017-12-01	38147
2018-03-01	36028
2018-06-01	37684
2018-09-01	37170
2018-12-01	39095
2019-03-01	36914
2019-06-01	38736
2019-09-01	37799
2019-12-01	39477
2020-03-01	36698
2020-06-01	33110
2020-09-01	34385
2020-12-01	38051
2021-03-01	37026
2021-06-01	39079
2021-09-01	37601
2021-12-01	40759
2022-03-01	39120
2022-06-01	41954
2022-09-01	42374
2022-12-01	45099
2023-03-01	42575
2023-06-01	45008
2023-09-01	44222
2023-12-01	46478
2024-03-01	44395
2024-06-01	46884
2024-09-01	46643
2024-12-01	49154
2025-03-01	46928
2025-06-01	49593
