date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	298
1985-12-01	303
1986-03-01	309
1986-06-01	316
1986-09-01	330
1986-12-01	329
1987-03-01	329
1987-06-01	329
1987-09-01	341
1987-12-01	338
1988-03-01	344
1988-06-01	348
1988-09-01	365
1988-12-01	365
1989-03-01	365
1989-06-01	366
1989-09-01	370
1989-12-01	349
1990-03-01	349
1990-06-01	357
1990-09-01	377
1990-12-01	376
1991-03-01	380
1991-06-01	388
1991-09-01	407
1991-12-01	406
1992-03-01	408
1992-06-01	407
1992-09-01	413
1992-12-01	402
1993-03-01	397
1993-06-01	390
1993-09-01	404
1993-12-01	400
1994-03-01	394
1994-06-01	399
1994-09-01	447
1994-12-01	436
1995-03-01	437
1995-06-01	439
1995-09-01	434
1995-12-01	435
1996-03-01	463
1996-06-01	463
1996-09-01	487
1996-12-01	495
1997-03-01	492
1997-06-01	509
1997-09-01	516
1997-12-01	526
1998-03-01	555
1998-06-01	567
1998-09-01	542
1998-12-01	561
1999-03-01	561
1999-06-01	575
1999-09-01	549
1999-12-01	557
2000-03-01	562
2000-06-01	579
2000-09-01	557
2000-12-01	573
2001-03-01	573
2001-06-01	595
2001-09-01	592
2001-12-01	607
2002-03-01	606
2002-06-01	628
2002-09-01	624
2002-12-01	639
2003-03-01	637
2003-06-01	660
2003-09-01	657
2003-12-01	672
2004-03-01	680
2004-06-01	698
2004-09-01	704
2004-12-01	722
2005-03-01	718
2005-06-01	737
2005-09-01	726
2005-12-01	725
2006-03-01	733
2006-06-01	750
2006-09-01	733
2006-12-01	750
2007-03-01	756
2007-06-01	750
2007-09-01	739
2007-12-01	728
2008-03-01	722
2008-06-01	722
2008-09-01	736
2008-12-01	742
2009-03-01	749
2009-06-01	757
2009-09-01	779
2009-12-01	790
2010-03-01	801
2010-06-01	812
2010-09-01	832
2010-12-01	842
2011-03-01	853
2011-06-01	861
2011-09-01	877
2011-12-01	883
2012-03-01	889
2012-06-01	893
2012-09-01	899
2012-12-01	901
2013-03-01	905
2013-06-01	912
2013-09-01	929
2013-12-01	937
2014-03-01	946
2014-06-01	951
2014-09-01	956
2014-12-01	961
2015-03-01	966
2015-06-01	971
2015-09-01	979
2015-12-01	983
2016-03-01	989
2016-06-01	993
2016-09-01	996
2016-12-01	999
2017-03-01	1004
2017-06-01	1007
2017-09-01	1013
2017-12-01	1014
2018-03-01	1018
2018-06-01	1022
2018-09-01	1028
2018-12-01	1030
2019-03-01	1034
2019-06-01	1035
2019-09-01	1038
2019-12-01	1040
2020-03-01	1044
2020-06-01	1046
2020-09-01	1048
2020-12-01	1052
2021-03-01	1057
2021-06-01	1061
2021-09-01	1066
2021-12-01	1071
2022-03-01	1076
2022-06-01	1078
2022-09-01	1082
2022-12-01	1120
2023-03-01	1128
2023-06-01	1140
2023-09-01	1159
2023-12-01	1171
2024-03-01	1182
2024-06-01	1188
2024-09-01	1196
2024-12-01	1201
2025-03-01	1207
2025-06-01	1213
2025-09-01	1221
