date	value
1959-09-01	4
1959-12-01	5
1960-03-01	4
1960-06-01	3
1960-09-01	4
1960-12-01	6
1961-03-01	6
1961-06-01	5
1961-09-01	7
1961-12-01	10
1962-03-01	8
1962-06-01	6
1962-09-01	6
1962-12-01	8
1963-03-01	7
1963-06-01	6
1963-09-01	11
1963-12-01	17
1964-03-01	14
1964-06-01	10
1964-09-01	12
1964-12-01	16
1965-03-01	14
1965-06-01	10
1965-09-01	13
1965-12-01	19
1966-03-01	15
1966-06-01	12
1966-09-01	14
1966-12-01	19
1967-03-01	15
1967-06-01	8
1967-09-01	8
1967-12-01	9
1968-03-01	6
1968-06-01	6
1968-09-01	9
1968-12-01	16
1969-03-01	13
1969-06-01	10
1969-09-01	12
1969-12-01	16
1970-03-01	15
1970-06-01	10
1970-09-01	11
1970-12-01	12
1971-03-01	10
1971-06-01	4
1971-09-01	1
1971-12-01	-1
1972-03-01	2
1972-06-01	7
1972-09-01	18
1972-12-01	36
1973-03-01	36
1973-06-01	32
1973-09-01	43
1973-12-01	66
1974-03-01	61
1974-06-01	42
1974-09-01	43
1974-12-01	81
1975-03-01	63
1975-06-01	37
1975-09-01	47
1975-12-01	99
1976-03-01	61
1976-06-01	43
1976-09-01	50
1976-12-01	78
1977-03-01	62
1977-06-01	42
1977-09-01	52
1977-12-01	81
1978-03-01	54
1978-06-01	43
1978-09-01	45
1978-12-01	76
1979-03-01	74
1979-06-01	53
1979-09-01	67
1979-12-01	135
1980-03-01	87
1980-06-01	69
1980-09-01	78
1980-12-01	130
1981-03-01	79
1981-06-01	67
1981-09-01	73
1981-12-01	149
1982-03-01	82
1982-06-01	67
1982-09-01	73
1982-12-01	116
1983-03-01	75
1983-06-01	63
1983-09-01	68
1983-12-01	146
1984-03-01	101
1984-06-01	79
1984-09-01	88
1984-12-01	211
1985-03-01	118
1985-06-01	102
1985-09-01	95
1985-12-01	186
1986-03-01	94
1986-06-01	71
1986-09-01	61
1986-12-01	96
1987-03-01	71
1987-06-01	78
1987-09-01	116
1987-12-01	224
1988-03-01	159
1988-06-01	137
1988-09-01	150
1988-12-01	236
1989-03-01	128
1989-06-01	113
1989-09-01	109
1989-12-01	196
1990-03-01	148
1990-06-01	186
1990-09-01	244
1990-12-01	442
1991-03-01	257
1991-06-01	222
1991-09-01	146
1991-12-01	183
1992-03-01	107
1992-06-01	96
1992-09-01	97
1992-12-01	170
1993-03-01	138
1993-06-01	113
1993-09-01	101
1993-12-01	187
1994-03-01	118
1994-06-01	113
1994-09-01	104
1994-12-01	149
1995-03-01	99
1995-06-01	93
1995-09-01	82
1995-12-01	162
1996-03-01	93
1996-06-01	89
1996-09-01	72
1996-12-01	150
1997-03-01	82
1997-06-01	85
1997-09-01	71
1997-12-01	130
1998-03-01	89
1998-06-01	101
1998-09-01	90
1998-12-01	174
1999-03-01	121
1999-06-01	115
1999-09-01	71
1999-12-01	117
2000-03-01	77
2000-06-01	76
2000-09-01	59
2000-12-01	122
2001-03-01	91
2001-06-01	90
2001-09-01	73
2001-12-01	147
2002-03-01	111
2002-06-01	112
2002-09-01	87
2002-12-01	149
2003-03-01	123
2003-06-01	110
2003-09-01	88
2003-12-01	169
2004-03-01	128
2004-06-01	110
2004-09-01	93
2004-12-01	163
2005-03-01	127
2005-06-01	115
2005-09-01	96
2005-12-01	171
2006-03-01	133
2006-06-01	117
2006-09-01	99
2006-12-01	144
2007-03-01	128
2007-06-01	111
2007-09-01	101
2007-12-01	201
2008-03-01	155
2008-06-01	123
2008-09-01	100
2008-12-01	189
2009-03-01	145
2009-06-01	122
2009-09-01	97
2009-12-01	168
2010-03-01	136
2010-06-01	125
2010-09-01	105
2010-12-01	207
2011-03-01	163
2011-06-01	159
2011-09-01	115
2011-12-01	209
2012-03-01	160
2012-06-01	165
2012-09-01	109
2012-12-01	215
2013-03-01	171
2013-06-01	171
2013-09-01	113
2013-12-01	239
2014-03-01	178
2014-06-01	173
2014-09-01	128
2014-12-01	240
2015-03-01	193
2015-06-01	182
2015-09-01	140
2015-12-01	244
2016-03-01	198
2016-06-01	191
2016-09-01	145
2016-12-01	268
2017-03-01	216
2017-06-01	214
2017-09-01	149
2017-12-01	247
2018-03-01	203
2018-06-01	216
2018-09-01	148
2018-12-01	271
2019-03-01	221
2019-06-01	194
2019-09-01	156
2019-12-01	259
2020-03-01	231
2020-06-01	193
2020-09-01	148
2020-12-01	322
2021-03-01	271
2021-06-01	257
2021-09-01	181
2021-12-01	387
2022-03-01	306
2022-06-01	327
2022-09-01	211
2022-12-01	458
2023-03-01	335
2023-06-01	286
2023-09-01	201
2023-12-01	360
2024-03-01	294
2024-06-01	272
2024-09-01	211
2024-12-01	385
