date	value
1978-02-01	80333
1978-03-01	79440
1978-04-01	78761
1978-05-01	78067
1978-06-01	77423
1978-07-01	77051
1978-08-01	76987
1978-09-01	76994
1978-10-01	76821
1978-11-01	76564
1978-12-01	76319
1979-01-01	76310
1979-02-01	76685
1979-03-01	77377
1979-04-01	77883
1979-05-01	77705
1979-06-01	76479
1979-07-01	74271
1979-08-01	71811
1979-09-01	69970
1979-10-01	69204
1979-11-01	69289
1979-12-01	69860
1980-01-01	70532
1980-02-01	70988
1980-03-01	71133
1980-04-01	71168
1980-05-01	71277
1980-06-01	71382
1980-07-01	71315
1980-08-01	70873
1980-09-01	70125
1980-10-01	69324
1980-11-01	68626
1980-12-01	67879
1981-01-01	66799
1981-02-01	65392
1981-03-01	63754
1981-04-01	62192
1981-05-01	61054
1981-06-01	60802
1981-07-01	61683
1981-08-01	63505
1981-09-01	65914
1981-10-01	68514
1981-11-01	70957
1981-12-01	73109
1982-01-01	74939
1982-02-01	76563
1982-03-01	78371
1982-04-01	80785
1982-05-01	84290
1982-06-01	89299
1982-07-01	96042
1982-08-01	104368
1982-09-01	113559
1982-10-01	122905
1982-11-01	132000
1982-12-01	140357
1983-01-01	147610
1983-02-01	153652
1983-03-01	158599
1983-04-01	162645
1983-05-01	166114
1983-06-01	168807
1983-07-01	170208
1983-08-01	169949
1983-09-01	167809
1983-10-01	163835
1983-11-01	158552
1983-12-01	153154
1984-01-01	148926
1984-02-01	146234
1984-03-01	144865
1984-04-01	144239
1984-05-01	143621
1984-06-01	142654
1984-07-01	141405
1984-08-01	139883
1984-09-01	137928
1984-10-01	135936
1984-11-01	134253
1984-12-01	133243
1985-01-01	133325
1985-02-01	134532
1985-03-01	136564
1985-04-01	138613
1985-05-01	139847
1985-06-01	139589
1985-07-01	137608
1985-08-01	134292
1985-09-01	130562
1985-10-01	127299
1985-11-01	125124
1985-12-01	124437
1986-01-01	124820
1986-02-01	125633
1986-03-01	126402
1986-04-01	126731
1986-05-01	126672
1986-06-01	126695
1986-07-01	127344
1986-08-01	128899
1986-09-01	131250
1986-10-01	133868
1986-11-01	136133
1986-12-01	137394
1987-01-01	137536
1987-02-01	137087
1987-03-01	136510
1987-04-01	136054
1987-05-01	135899
1987-06-01	135920
1987-07-01	135593
1987-08-01	134361
1987-09-01	131946
1987-10-01	128523
1987-11-01	124700
1987-12-01	121184
1988-01-01	118670
1988-02-01	117289
1988-03-01	116862
1988-04-01	117151
1988-05-01	117433
1988-06-01	116995
1988-07-01	115665
1988-08-01	113813
1988-09-01	111932
1988-10-01	110395
1988-11-01	109152
1988-12-01	108063
1989-01-01	106918
1989-02-01	105632
1989-03-01	104147
1989-04-01	102265
1989-05-01	100100
1989-06-01	98002
1989-07-01	96115
1989-08-01	94501
1989-09-01	93397
1989-10-01	93243
1989-11-01	94168
1989-12-01	95828
1990-01-01	97306
1990-02-01	98196
1990-03-01	98559
1990-04-01	98954
1990-05-01	99710
1990-06-01	101237
1990-07-01	103821
1990-08-01	107326
1990-09-01	111141
1990-10-01	114988
1990-11-01	119167
1990-12-01	124174
1991-01-01	129955
1991-02-01	135749
1991-03-01	140806
1991-04-01	144962
1991-05-01	148447
1991-06-01	151622
1991-07-01	154831
1991-08-01	158439
1991-09-01	162486
1991-10-01	166134
1991-11-01	168414
1991-12-01	169128
1992-01-01	168849
1992-02-01	168700
1992-03-01	169543
1992-04-01	171815
1992-05-01	175845
1992-06-01	181235
1992-07-01	187248
1992-08-01	192722
1992-09-01	197100
1992-10-01	199870
1992-11-01	201118
1992-12-01	200766
1993-01-01	199346
1993-02-01	197509
1993-03-01	195897
1993-04-01	194698
1993-05-01	193864
1993-06-01	193017
1993-07-01	192121
1993-08-01	191185
1993-09-01	190184
1993-10-01	189079
1993-11-01	188054
1993-12-01	186884
1994-01-01	185627
1994-02-01	184030
1994-03-01	181981
1994-04-01	179502
1994-05-01	176590
1994-06-01	172832
