date	value
1959-09-01	4206
1959-12-01	4387
1960-03-01	4628
1960-06-01	5082
1960-09-01	5249
1960-12-01	5296
1961-03-01	5342
1961-06-01	4705
1961-09-01	4171
1961-12-01	4007
1962-03-01	4569
1962-06-01	4909
1962-09-01	5094
1962-12-01	5063
1963-03-01	5155
1963-06-01	5405
1963-09-01	5510
1963-12-01	5352
1964-03-01	5818
1964-06-01	6365
1964-09-01	6656
1964-12-01	6789
1965-03-01	6784
1965-06-01	7214
1965-09-01	7819
1965-12-01	7202
1966-03-01	6561
1966-06-01	6614
1966-09-01	6956
1966-12-01	6847
1967-03-01	7331
1967-06-01	7540
1967-09-01	7456
1967-12-01	7456
1968-03-01	8428
1968-06-01	8168
1968-09-01	8355
1968-12-01	8122
1969-03-01	7911
1969-06-01	8205
1969-09-01	8863
1969-12-01	8856
1970-03-01	8654
1970-06-01	8939
1970-09-01	9321
1970-12-01	9045
1971-03-01	8816
1971-06-01	9213
1971-09-01	9122
1971-12-01	8561
1972-03-01	8142
1972-06-01	7667
1972-09-01	7716
1972-12-01	8297
1973-03-01	8761
1973-06-01	9142
1973-09-01	10240
1973-12-01	10722
1974-03-01	11391
1974-06-01	11850
1974-09-01	13380
1974-12-01	11960
1975-03-01	10261
1975-06-01	9740
1975-09-01	10534
1975-12-01	10494
1976-03-01	11057
1976-06-01	11033
1976-09-01	12186
1976-12-01	11603
1977-03-01	11916
1977-06-01	11518
1977-09-01	11456
1977-12-01	10643
1978-03-01	11411
1978-06-01	11499
1978-09-01	12082
1978-12-01	12284
1979-03-01	12047
1979-06-01	12229
1979-09-01	11779
1979-12-01	12408
1980-03-01	12672
1980-06-01	11832
1980-09-01	13201
1980-12-01	13209
1981-03-01	13277
1981-06-01	13608
1981-09-01	14690
1981-12-01	14416
1982-03-01	15128
1982-06-01	15225
1982-09-01	14917
1982-12-01	13753
1983-03-01	12910
1983-06-01	12861
1983-09-01	13772
1983-12-01	13640
1984-03-01	14757
1984-06-01	15533
1984-09-01	17782
1984-12-01	16893
1985-03-01	16112
1985-06-01	16515
1985-09-01	17798
1985-12-01	16814
1986-03-01	15978
1986-06-01	16554
1986-09-01	16395
1986-12-01	16202
1987-03-01	15105
1987-06-01	16268
1987-09-01	17586
1987-12-01	17811
1988-03-01	17652
1988-06-01	18101
1988-09-01	20594
1988-12-01	22162
1989-03-01	22530
1989-06-01	23567
1989-09-01	25095
1989-12-01	23793
1990-03-01	23162
1990-06-01	21794
1990-09-01	23910
1990-12-01	22330
1991-03-01	20976
1991-06-01	21264
1991-09-01	23358
1991-12-01	23422
1992-03-01	21888
1992-06-01	22908
1992-09-01	25217
1992-12-01	25098
1993-03-01	23269
1993-06-01	24032
1993-09-01	26634
1993-12-01	26044
1994-03-01	25452
1994-06-01	26808
1994-09-01	30869
1994-12-01	31291
1995-03-01	29827
1995-06-01	30101
1995-09-01	32258
1995-12-01	31926
1996-03-01	31126
1996-06-01	32499
1996-09-01	34991
1996-12-01	35542
1997-03-01	33431
1997-06-01	36492
1997-09-01	39508
1997-12-01	38843
1998-03-01	37539
1998-06-01	38957
1998-09-01	41520
1998-12-01	40950
1999-03-01	39161
1999-06-01	41132
1999-09-01	45883
1999-12-01	46156
2000-03-01	44283
2000-06-01	46051
2000-09-01	48432
2000-12-01	46753
2001-03-01	42257
2001-06-01	43154
2001-09-01	45341
2001-12-01	46178
2002-03-01	44033
2002-06-01	47480
2002-09-01	50802
2002-12-01	54313
2003-03-01	49641
2003-06-01	52432
2003-09-01	56769
2003-12-01	59430
2004-03-01	57687
2004-06-01	61269
2004-09-01	65160
2004-12-01	68091
2005-03-01	63390
2005-06-01	67909
2005-09-01	70983
2005-12-01	73274
2006-03-01	68747
2006-06-01	73927
2006-09-01	76177
2006-12-01	80927
2007-03-01	77932
2007-06-01	81634
2007-09-01	87371
2007-12-01	92322
2008-03-01	88145
2008-06-01	94704
2008-09-01	99350
2008-12-01	92540
2009-03-01	77549
2009-06-01	79646
2009-09-01	88272
2009-12-01	96459
2010-03-01	91544
2010-06-01	97221
2010-09-01	101637
2010-12-01	107225
2011-03-01	98226
2011-06-01	105398
2011-09-01	117022
2011-12-01	117498
2012-03-01	110434
2012-06-01	114176
2012-09-01	119648
2012-12-01	121497
2013-03-01	106693
2013-06-01	114640
2013-09-01	117662
2013-12-01	116327
2014-03-01	104468
2014-06-01	110894
2014-09-01	117547
2014-12-01	116461
2015-03-01	109438
2015-06-01	113230
2015-09-01	118347
2015-12-01	118556
2016-03-01	107536
2016-06-01	112715
2016-09-01	120072
2016-12-01	122668
2017-03-01	117902
2017-06-01	121898
2017-09-01	129277
2017-12-01	131980
2018-03-01	126349
2018-06-01	130672
2018-09-01	132923
2018-12-01	135386
2019-03-01	124033
2019-06-01	128580
2019-09-01	132491
2019-12-01	134082
2020-03-01	116716
2020-06-01	103420
2020-09-01	113193
2020-12-01	123071
2021-03-01	115469
2021-06-01	120011
2021-09-01	120106
2021-12-01	125977
2022-03-01	126865
2022-06-01	133406
2022-09-01	144613
2022-12-01	142651
2023-03-01	136532
2023-06-01	144079
2023-09-01	154199
2023-12-01	149614
2024-03-01	147448
2024-06-01	152384
2024-09-01	159433
2024-12-01	158674
2025-03-01	147733
2025-06-01	156548
2025-09-01	166075
