date	value
1959-09-01	
1959-12-01	
1960-03-01	
1960-06-01	
1960-09-01	
1960-12-01	
1961-03-01	
1961-06-01	
1961-09-01	
1961-12-01	
1962-03-01	
1962-06-01	
1962-09-01	
1962-12-01	
1963-03-01	
1963-06-01	
1963-09-01	
1963-12-01	
1964-03-01	
1964-06-01	
1964-09-01	
1964-12-01	
1965-03-01	
1965-06-01	
1965-09-01	
1965-12-01	
1966-03-01	
1966-06-01	
1966-09-01	
1966-12-01	
1967-03-01	
1967-06-01	
1967-09-01	
1967-12-01	
1968-03-01	
1968-06-01	
1968-09-01	
1968-12-01	
1969-03-01	
1969-06-01	
1969-09-01	
1969-12-01	
1970-03-01	
1970-06-01	
1970-09-01	
1970-12-01	
1971-03-01	
1971-06-01	
1971-09-01	
1971-12-01	
1972-03-01	
1972-06-01	
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	3266
1974-12-01	3241
1975-03-01	3178
1975-06-01	3166
1975-09-01	3154
1975-12-01	3175
1976-03-01	3173
1976-06-01	3192
1976-09-01	3214
1976-12-01	3217
1977-03-01	3192
1977-06-01	3199
1977-09-01	3229
1977-12-01	3224
1978-03-01	3243
1978-06-01	3220
1978-09-01	3254
1978-12-01	3311
1979-03-01	3408
1979-06-01	3475
1979-09-01	3484
1979-12-01	3500
1980-03-01	3524
1980-06-01	3689
1980-09-01	3659
1980-12-01	3779
1981-03-01	3878
1981-06-01	3941
1981-09-01	4022
1981-12-01	4135
1982-03-01	4268
1982-06-01	4155
1982-09-01	4210
1982-12-01	4075
1983-03-01	3975
1983-06-01	4106
1983-09-01	4016
1983-12-01	4104
1984-03-01	4123
1984-06-01	4224
1984-09-01	4456
1984-12-01	4495
1985-03-01	4523
1985-06-01	4616
1985-09-01	4735
1985-12-01	4929
1986-03-01	5004
1986-06-01	5023
1986-09-01	5191
1986-12-01	5291
1987-03-01	5176
1987-06-01	5411
1987-09-01	5523
1987-12-01	5368
1988-03-01	5581
1988-06-01	5710
1988-09-01	5833
1988-12-01	5977
1989-03-01	6088
1989-06-01	6155
1989-09-01	6218
1989-12-01	6340
1990-03-01	6317
1990-06-01	6309
1990-09-01	6283
1990-12-01	6518
1991-03-01	6514
1991-06-01	6631
1991-09-01	6666
1991-12-01	6634
1992-03-01	6733
1992-06-01	6830
1992-09-01	6913
1992-12-01	7004
1993-03-01	6967
1993-06-01	6964
1993-09-01	6920
1993-12-01	7040
1994-03-01	7438
1994-06-01	7720
1994-09-01	8133
1994-12-01	8191
1995-03-01	8460
1995-06-01	8442
1995-09-01	8378
1995-12-01	8405
1996-03-01	8192
1996-06-01	8247
1996-09-01	8183
1996-12-01	8226
1997-03-01	8610
1997-06-01	8783
1997-09-01	9180
1997-12-01	9229
1998-03-01	9339
1998-06-01	9606
1998-09-01	9793
1998-12-01	10132
1999-03-01	10311
1999-06-01	10575
1999-09-01	10611
1999-12-01	10803
2000-03-01	10709
2000-06-01	10914
2000-09-01	11343
2000-12-01	11488
2001-03-01	11641
2001-06-01	11935
2001-09-01	12117
2001-12-01	12253
2002-03-01	12437
2002-06-01	12396
2002-09-01	12604
2002-12-01	12207
2003-03-01	12385
2003-06-01	12272
2003-09-01	12335
2003-12-01	12421
2004-03-01	12287
2004-06-01	12435
2004-09-01	12669
2004-12-01	12702
2005-03-01	12968
2005-06-01	13224
2005-09-01	13275
2005-12-01	13670
2006-03-01	13877
2006-06-01	13992
2006-09-01	14006
2006-12-01	14152
2007-03-01	14432
2007-06-01	14583
2007-09-01	14909
2007-12-01	14999
2008-03-01	15455
2008-06-01	15776
2008-09-01	15651
2008-12-01	13919
2009-03-01	13706
2009-06-01	13889
2009-09-01	14034
2009-12-01	13888
2010-03-01	14127
2010-06-01	14455
2010-09-01	14781
2010-12-01	15333
2011-03-01	15167
2011-06-01	14798
2011-09-01	14557
2011-12-01	14974
2012-03-01	15230
2012-06-01	14991
2012-09-01	14975
2012-12-01	14735
2013-03-01	14724
2013-06-01	14874
2013-09-01	15251
2013-12-01	15568
2014-03-01	15911
2014-06-01	15938
2014-09-01	15790
2014-12-01	15966
2015-03-01	16088
2015-06-01	16375
2015-09-01	16235
2015-12-01	16347
2016-03-01	16448
2016-06-01	16853
2016-09-01	16726
2016-12-01	16660
2017-03-01	17054
2017-06-01	17543
2017-09-01	17657
2017-12-01	17877
2018-03-01	18400
2018-06-01	18593
2018-09-01	18846
2018-12-01	19035
2019-03-01	19620
2019-06-01	19919
2019-09-01	20145
2019-12-01	20085
2020-03-01	19740
2020-06-01	16309
2020-09-01	16631
2020-12-01	18299
2021-03-01	18862
2021-06-01	19927
2021-09-01	19561
2021-12-01	20623
2022-03-01	20922
2022-06-01	21191
2022-09-01	21872
2022-12-01	22535
2023-03-01	22416
2023-06-01	22813
2023-09-01	22280
2023-12-01	22305
2024-03-01	22188
2024-06-01	22461
2024-09-01	22251
2024-12-01	22430
2025-03-01	22910
2025-06-01	22907
2025-09-01	23055
