date	value
2002-09-01	94979
2002-12-01	95701
2003-03-01	97362
2003-06-01	99310
2003-09-01	100512
2003-12-01	102342
2004-03-01	104496
2004-06-01	106106
2004-09-01	108208
2004-12-01	110524
2005-03-01	112398
2005-06-01	113753
2005-09-01	116350
2005-12-01	117930
2006-03-01	120288
2006-06-01	122105
2006-09-01	124470
2006-12-01	128938
2007-03-01	132014
2007-06-01	135591
2007-09-01	137795
2007-12-01	139994
2008-03-01	142828
2008-06-01	146657
2008-09-01	147531
2008-12-01	147921
2009-03-01	147385
2009-06-01	147053
2009-09-01	149033
2009-12-01	151420
2010-03-01	154216
2010-06-01	158459
2010-09-01	162046
2010-12-01	165584
2011-03-01	168909
2011-06-01	171893
2011-09-01	174767
2011-12-01	176572
2012-03-01	180655
2012-06-01	182078
2012-09-01	181713
2012-12-01	184180
2013-03-01	185190
2013-06-01	186767
2013-09-01	188042
2013-12-01	190584
2014-03-01	192005
2014-06-01	193544
2014-09-01	195022
2014-12-01	196075
2015-03-01	196707
2015-06-01	198687
2015-09-01	200537
2015-12-01	202176
2016-03-01	204179
2016-06-01	204689
2016-09-01	206820
2016-12-01	206390
2017-03-01	208522
2017-06-01	211167
2017-09-01	213875
2017-12-01	217285
2018-03-01	220020
2018-06-01	222137
2018-09-01	224992
2018-12-01	227967
2019-03-01	231630
2019-06-01	234945
2019-09-01	237138
2019-12-01	240214
2020-03-01	241965
2020-06-01	237813
2020-09-01	242457
2020-12-01	247203
2021-03-01	251987
2021-06-01	256680
2021-09-01	258182
2021-12-01	265226
2022-03-01	270753
2022-06-01	278137
2022-09-01	286082
2022-12-01	291906
2023-03-01	297999
2023-06-01	303134
2023-09-01	310380
2023-12-01	316072
2024-03-01	319932
2024-06-01	323539
2024-09-01	327981
2024-12-01	334924
2025-03-01	340475
2025-06-01	345272
2025-09-01	350992
2025-12-01	356052
2026-03-01	360672
2026-06-01	366143
