date	value
1994-11-15	639.3
1995-05-15	637.1
1995-11-15	656.6
1996-05-15	673.8
1996-11-15	673.2
1997-05-15	687.8
1997-11-15	702.6
1998-05-15	720.4
1998-11-15	742.2
1999-05-15	757.1
1999-11-15	764.7
2000-05-15	791.9
2000-11-15	793.2
2001-05-15	834.1
2001-11-15	837.4
2002-05-15	869.3
2002-11-15	877.8
2003-05-15	901.2
2003-11-15	945
2004-05-15	953.9
2004-11-15	992.3
2005-05-15	1018.9
2005-11-15	1044.3
2006-05-15	1057
2006-11-15	1092.7
2007-05-15	1108.3
2007-11-15	1132.2
2008-05-15	1161.5
2008-11-15	1192.2
2009-05-15	1192.2
2009-11-15	1213.1
2010-05-15	1202
2010-11-15	1247
2011-05-15	1312.9
2011-11-15	1395.9
2012-05-15	1434.9
2012-11-15	1464
2013-05-15	1454.8
2013-11-15	1432.3
2014-05-15	1510.1
2014-11-15	1454.8
2015-05-15	1459.7
2015-11-15	1467.2
2016-05-15	1492.8
2016-11-15	1512.4
2017-05-15	1542.3
2017-11-15	1563
2018-05-15	1596.2
2018-11-15	1619.4
2019-05-15	1615.4
2019-11-15	1621.5
2020-05-15	1626.7
2020-11-15	1618.9
2021-05-15	1680.6
2021-11-15	1688.5
