date	value
1983-09-01	691
1983-12-01	738
1984-03-01	779
1984-06-01	777
1984-09-01	756
1984-12-01	751
1985-03-01	797
1985-06-01	877
1985-09-01	942
1985-12-01	962
1986-03-01	941
1986-06-01	921
1986-09-01	953
1986-12-01	1023
1987-03-01	1067
1987-06-01	1058
1987-09-01	1022
1987-12-01	952
1988-03-01	877
1988-06-01	846
1988-09-01	838
1988-12-01	858
1989-03-01	895
1989-06-01	919
1989-09-01	978
1989-12-01	1054
1990-03-01	1135
1990-06-01	1224
1990-09-01	1235
1990-12-01	1130
1991-03-01	1031
1991-06-01	1032
1991-09-01	1129
1991-12-01	1149
1992-03-01	1084
1992-06-01	1049
1992-09-01	1091
1992-12-01	1121
1993-03-01	1061
1993-06-01	971
1993-09-01	955
1993-12-01	991
1994-03-01	1011
1994-06-01	925
1994-09-01	1387
1994-12-01	1133
1995-03-01	976
1995-06-01	942
1995-09-01	946
1995-12-01	992
1996-03-01	960
1996-06-01	853
1996-09-01	814
1996-12-01	833
1997-03-01	903
1997-06-01	942
1997-09-01	889
1997-12-01	860
1998-03-01	867
1998-06-01	890
1998-09-01	897
1998-12-01	873
1999-03-01	884
1999-06-01	978
1999-09-01	1117
1999-12-01	1165
2000-03-01	1107
2000-06-01	1000
2000-09-01	927
2000-12-01	905
2001-03-01	916
2001-06-01	927
2001-09-01	953
2001-12-01	978
2002-03-01	1026
2002-06-01	1056
2002-09-01	1080
2002-12-01	1088
2003-03-01	1071
2003-06-01	1073
2003-09-01	1124
2003-12-01	1146
2004-03-01	1120
2004-06-01	1092
2004-09-01	1114
2004-12-01	1217
2005-03-01	1291
2005-06-01	1303
2005-09-01	1302
2005-12-01	1354
2006-03-01	1480
2006-06-01	1594
2006-09-01	1638
2006-12-01	1635
2007-03-01	1400
2007-06-01	1392
2007-09-01	1422
2007-12-01	1498
2008-03-01	1644
2008-06-01	1774
2008-09-01	1853
2008-12-01	1833
2009-03-01	1805
2009-06-01	1882
2009-09-01	2045
2009-12-01	2121
2010-03-01	2030
2010-06-01	1827
2010-09-01	1696
2010-12-01	1761
2011-03-01	1919
2011-06-01	1980
2011-09-01	1885
2011-12-01	1810
2012-03-01	1866
2012-06-01	2049
2012-09-01	2196
2012-12-01	2246
2013-03-01	2262
2013-06-01	2273
2013-09-01	2276
2013-12-01	2260
2014-03-01	2128
2014-06-01	1934
2014-09-01	1695
2014-12-01	1559
2015-03-01	1662
2015-06-01	1885
2015-09-01	2074
2015-12-01	2137
2016-03-01	2202
2016-06-01	2311
2016-09-01	2334
2016-12-01	2237
2017-03-01	2153
2017-06-01	2162
2017-09-01	2225
2017-12-01	2224
2018-03-01	2231
2018-06-01	2279
2018-09-01	2407
2018-12-01	2111
2019-03-01	2221
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
